med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,29,0101860,医療法人社団秋篠会,〒631－0813奈良市秋篠新町２６９－４,,医療法人社団秋篠会理事長今村哲史,今村哲史,内　外　整外　胃　腸科　こう,,昭58.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0101910,医療法人社団谷掛整,〒630－8441奈良市神殿町６４４－１,,医療法人社団谷掛整形外科診療所理事長谷掛駿介,谷掛駿介,整外　リハ　リウ　内　脳内,,昭62.1.1,293_2026.7_kikanzentai_nara_ika.pdf
病院,29,0101936,医療法人康仁会西の,〒630－8041,,医療法人康仁,塩谷淳,,198,昭63.4.1,294_2026.7_kikanzentai_nara_sikaheisetu.pdf
病院,29,0151937,京病院,奈良市六条町１０２－１,,会理事長吉岡伸夫,,内　呼内　整外　外　脳外　ひ　リ　ハ　放　眼　麻　リウ　歯　救命　皮　循環器内科　消化器内科　腎臓　内科（人工透析）　、糖尿病内科　血　管外科　消化器外　科、肛門外科,50,,294_2026.7_kikanzentai_nara_sikaheisetu.pdf
診療所,29,0101969,医療法人社団河本眼,〒631－0076奈良市富雄北１丁目３番２号,,医療法人社団河本眼科理事長河本庄平,河本庄平,眼,,昭64.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0101985,医療法人松井医院,〒630－8124奈良市三条檜町１９番４号,,医療法人松井医院理事長松井滋,松井滋,外　内　小　脳外,,平元.4.1,293_2026.7_kikanzentai_nara_ika.pdf
病院,29,0102017,社会福祉法人恩賜財,〒630－8145奈良市八条４丁目６４３番地,,社会福祉法人恩賜財団済生会支部奈良県済生会奈良県済生会支部長今川敦史,久永倫聖,内　外　整外　ひ　小　婦　眼　耳　い　放　神内　循　環器内科　リハ　麻　呼内　皮,189,平元.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102033,医療法人本医院,〒630－8115奈良市大宮町６丁目５番地の５,,医療法人本医院理事長本宗平,本宗平,内　腎臓内科,,平2.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102041,医療法人柏井クリニ,〒630－8114奈良市芝辻町４丁目１３－３,,医療法人柏井クリニック理事長柏井浩希,柏井浩希,ひ,,平2.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102058,医療法人飯田医院,〒630－8261奈良市北市町３６番地,,医療法人飯田医院理事長飯田孝志,飯田孝志,皮,,平2.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102090,医療法人聡啓会中井,〒631－0036奈良市学園北２丁目１番６号セブンスターマンションＢ－３,,医療法人聡啓会中井耳鼻咽喉科理事長中井義紀,中井義紀,耳い,,平2.9.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102108,ならやま診療所,〒631－0805奈良市右京３丁目２－２,,社会医療法人健生会理事長横山知司,齋藤昌宏,内,,平2.9.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102132,医療法人社団誠明会,〒631－0844奈良市宝来町北山田１１４７,,医療法人社団誠明会理事長黒田真一郎,木村英也,眼,18,平2.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102165,医療法人大西会大西,〒631－0033奈良市あやめ池南２丁目２－８,,医療法人大西会理事長大西利明,大西利明,内　呼　胃　循　リウ,,平3.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102173,医療法人山崎医院,〒630－8003奈良市佐紀町２７６２の４,,医療法人山崎医院理事長山﨑政直,山﨑政直,消　内　外　整外,,平3.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102181,医療法人清和会国分,〒630－8303奈良市南紀寺町５丁目５３番地の１,,医療法人清和会理事長國分清和,國分清和,内　循環器内科　整外　リハ,,平3.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102199,佐保川診療所,〒630－8205奈良市今在家町３８番地,,社会医療法人健生会理事長横山知司,田中茂樹,内,,平3.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102223,医療法人伊藤医院,〒630－8032奈良市五条町９番４３,,医療法人伊藤医院理事長伊藤誉晃,伊藤誉晃,内　呼内　循環器　内科,,平3.8.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102231,医療法人向陽会河,〒631－0003奈良市中登美ヶ丘２丁目１９８１番地の１０５,,医療法人向陽会理事長河原邦彦,河原邦彦,整外　外　小　リ　ハ,,平3.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102249,医療法人浜田会浜田,〒631－0034奈良市学園南１－３－４,,医療法人浜田会理事長堂阪宜雄,小黒亮輔,内　循環器内科　神内　消化器内科　糖尿病・内分泌　内科　眼　皮　ひ　精,,平4.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102256,医療法人前田医院,〒630－8248奈良市西新在家町２－６,,医療法人前田医院理事長前田米造,前田米造,胃　循　内　小　放　外,,平4.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102264,医療法人田村医院,〒630－8014奈良市四条大路１丁目７－１９,,医療法人田村医院理事長西智奈美,西智奈美,内　小　放,,平4.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102272,医療法人田中医院,〒631－0024奈良市百楽園２－１－１,,医療法人田中医院理事長田中幸博,田中幸博,整外　リハ　外,,平4.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102314,医療法人小嶌診療所,〒631－0034奈良市学園南３丁目４－２４,,医療法人小嶌診療所理事長小嶌興二,小嶌興二,内,,平4.12.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102322,西浦クリニック,〒630－8122奈良市三条本町７－２１,,医療法人西浦会理事長西浦香保里,西浦香保里,内　糖尿病内科,,平5.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102348,医療法人前川医院,〒631－0002奈良市東登美ヶ丘１丁目１２－３,,医療法人前川医院理事長前川泰寛,前川泰寛,内　消化器内科　内視鏡科,,平5.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102355,医療法人松尾医院,〒631－0041奈良市学園大和町１丁目２６,,医療法人松尾医院理事長松尾宏,松尾宏,外　内　リハ,,平5.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102371,医療法人尚学会なが,〒631－0006奈良市西登美ヶ丘５丁目３－８,,医療法人尚学会理事長長見周平,長見周平,脳内　内　リハ,,平5.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102389,医療法人三谷医院,〒630－8441奈良市神殿町１７１－４,,医療法人三谷医院理事長三谷紀之,三谷紀之,内,,平5.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102413,医療法人西脇医院,〒631－0842奈良市菅原町５０６番地,0742-44-8866,医療法人西脇医院理事長諏訪好信,諏訪好信,内　小,,平6.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102421,医療法人西脇クリ,〒630－8305奈良市東紀寺町２丁目７番１３号,0742-27-3033,医療法人西脇クリニック理事長西脇英樹,西脇英敏,内　外　整外　リ　ハ　胃　こう　放,,平6.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102439,医療法人やすい小,〒631－0078奈良市富雄元町１丁目１２番１号オルサム富雄４階,0742-43-2587,医療法人やすい小児科医院理事長安居資司,安居資司,小　内,,平6.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102470,医療法人若草会,〒631－0806奈良市朱雀６丁目２０－１,0742-71-0899,医療法人若草会奧中整形外科理事長奥中國之,奥中國之,整外　外　リハ,,平7.4.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102488,医療法人和田医院,〒630－8136奈良市恋の窪三丁目７番３号,0742-35-1771,医療法人和田医院理事長和田義史,和田義史,外　整外　皮　リ　ハ,,平7.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102496,医療法人耳鼻咽喉,〒630－8243奈良市今辻子町３１番地の１,,医療法人耳鼻咽喉科川本医院理事長川本将浩,川本将浩,耳い,,平7.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102512,医療法人中井医院,〒630－8115奈良市大宮町３丁目４－３３,,医療法人中井医院理事長中井章至,中井章至,内　循,,平7.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102520,奈良市総合医療検査,〒630－8031奈良市柏木町５１９番地の５,,奈良市奈良市長仲川元庸,伊藤充代,内　婦　放,,平8.4.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102538,医療法人平城診療,〒631－0806奈良市朱雀３－８－２,,医療法人平城診療所理事長宮川宣之,宮川宣之,内　小　皮,,平8.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102561,医療法人つかもと,〒630－8266奈良市花芝町２８番地丸谷ビル１階,,医療法人つかもと整形外科理事長墳本敏彦,墳本敏彦,整外　内　リハ,,平8.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102579,医療法人田北クリ,〒630－8003奈良市佐紀町２奈良ファミリー別館３号館２・３Ｆ,,医療法人田北クリニック理事長田北秀夫,田北秀夫,内　整外　リハ　外　こう,,平8.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102603,医療法人敬仁会辻野,〒631－0016奈良市学園朝日町２－１５－２,0742-44-2435,医療法人敬仁会辻野医院理事長柳生彰子,柳生隆視,心内　内　精,,平9.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102629,医療法人善真会山田,〒631－0065奈良市鳥見町１丁目１－１,0742-47-3870,医療法人善真会山田胃腸科・肛門科理事長山田眞一,山田眞一,内　外　形外　皮　リハ　胃腸内科,,平9.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102637,医療法人花本クリ,〒631－0006奈良市西登美ヶ丘３丁目１８番３号,0742-46-0731,医療法人花本クリニック理事長花本樹芳,花本浩一,内　消化器内科　消化器外科,,平9.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102652,医療法人塩谷内科診,〒631－0801奈良市左京１丁目１３－３７,0742-71-3950,医療法人塩谷内科診療所理事長塩谷直久,濱崎直樹,内　呼吸器内科,,平9.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102660,森内科クリニック,〒631－0036奈良市学園北１丁目１１番４号エルアベニュー学園前３Ｆ,0742-49-6663,医療法人啓仁会理事長森啓一郎,森啓一郎,内　小,,平9.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102694,あやめ池診療所,〒631－0033奈良市あやめ池南６丁目１番７号,0742-45-0460,社会医療法人健生会理事長横山知司,林俊宏,内　呼　循　神　精,,平10.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102710,医療法人庄野整形外,〒630－8043奈良市六条二丁目１９番８号,0742-46-1235,医療法人庄野整形外科理事長庄野正生,庄野正生,整外　外　リハ,,平10.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102728,医療法人竹谷内科医,〒631－0078奈良市富雄元町２丁目１番１９号奥川ビル２階,0742-45-2011,医療法人竹谷内科医院理事長竹谷直喜,竹谷直喜,内　呼　消　循,,平10.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102736,医療法人帝塚山ク,〒631－0062奈良市帝塚山一丁目１番３３号ツインコート帝塚山１０１号,0742-41-8833,医療法人帝塚山クリニック理事長音川公治,音川公治,内　消化器内科　肝臓内科　循環器　内科,,平10.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102751,医療法人和田内科外,〒630－8045奈良市六条緑町３丁目８－４８,0742-41-2000,医療法人和田内科外科医院理事長和田昭,和田昭,内　外,,平10.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102769,医療法人かずさ眼科,〒631－0822奈良市西大寺栄町３－２０ポポロビル２Ｆ,0742-35-5651,医療法人かずさ眼科理事長上総良三,上総良三,眼,,平10.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102785,医療法人双葉会富雄,〒631－0074奈良市三松４丁目８７８番１,0742-43-0381,医療法人双葉会理事長中村徹,中村徹,産　婦,18,平11.4.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102793,登美ヶ丘クリニック,〒631－0003奈良市中登美ケ丘４丁目３番,0742-41-6556,医療法人北寿会理事長北神敬司,北神敬司,内　小　リハ,,平11.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102801,医療法人奥田眼科,〒631－0036奈良市学園北１－１－１－４０２ル・シエル学園前４階,0742-41-0026,医療法人奥田眼科理事長奥田章,奥田隆章,眼,,平11.9.3,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102827,西大寺こころのクリ,〒630－8002奈良市二条町２－５８－４山原二条ビル４Ｆ,0742-36-2551,医療法人西大寺こころのクリニック理事長新樂史郎,新樂史郎,心内　精,,平11.10.1,293_2026.7_kikanzentai_nara_ika.pdf
病院,29,0102876,奈良東九条病院,〒630－8144奈良市東九条町７５２,0742-61-1118,医療法人応篤会理事長枝川光太朗,枝川光太朗,外　内　整外　消　化器内科　消化器　外科　肛門外科　ひ　皮　放　リハ　脳外,60,平11.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102884,新大宮診療所,〒630－8114奈良市芝辻町４－７－２,0742-33-7800,社会医療法人健生会理事長横山知司,井戸芳樹,内　精　心内　放,,平12.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102900,奈良市立田原診療所,〒630－2174奈良市横田町３３６－１,0742-81-0027,奈良市奈良市長仲川元庸,相良洋三,内　外　整外　眼,,平12.3.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102918,平城園診療所,〒631－0811奈良市秋篠町１５６７,0742-45-9588,社会福祉法人福寿会理事長秋吉美由紀,末盛毅,内　精,,平12.4.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102934,植松クリニック,〒631－0824奈良市西大寺南町１１番５号,0742-45-7501,医療法人植松クリニック理事長植松直道,植松直道,精　内　神内,,平12.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102942,安田小児科医院,〒631－0033奈良市あやめ池南２－２－９賀川ビル２階,0742-44-0385,医療法人安心会理事長安田純也,安田純也,小,,平12.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102959,とみお診療所,〒631－0061奈良市三碓２－１－６,0742-45-7480,社会医療法人健生会理事長横山知司,岡本撤,内　外,,平13.3.1,293_2026.7_kikanzentai_nara_ika.pdf
病院,29,0102967,バルツァ・ゴーデル,〒630－8425奈良市鹿野園町１０００番１,0742-21-7111,社会福祉法人バルツァ事業会理事長田伏清,羽多野わか,療養病床　内　小　整外　耳　い,88,平13.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0102975,医療法人北村皮膚科,〒631－0824奈良市西大寺南町１２番１７号,0742-41-1112,医療法人北村皮膚科医院理事長北村華奈,北村華奈,皮,,平13.12.1,293_2026.7_kikanzentai_nara_ika.pdf
病院,29,0102983,社会医療法人健生会,〒630－8141奈良市南京終町１－２５－１,0742-63-7700,社会医療法人健生会理事長横山知司,水野渉,療養病床　内　腎臓内科　神　内　外　整外　皮　ひ　リハ　放　呼　消　循　こう,150,平14.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0103007,まつお内科,〒631－0003奈良市中登美ケ丘６－３－３リコラス登美ヶ丘３Ｆ,0742-52-8551,医療法人悠彩会理事長松尾隆広,松尾隆広,内　消化器内科　内視鏡内科　呼内,,平23.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0103015,寺崎クリニック,〒630－8341奈良市南城戸町６７,0742-22-5091,医療法人寺崎クリニック理事長寺崎豊博,寺崎豊博,内　ひ　皮,,平23.6.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0103031,医療法人中野産婦人,〒630－8014奈良市四条大路１丁目３番５７号,0742-30-0039,医療法人中野産婦人科理事長中野昌芳,中野昌芳,産　婦,16,平26.4.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0104153,北山医院,〒630－8114奈良市芝辻町１丁目９番５号,,北山勘解由,北山勘解由,内　小,,昭48.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0104427,前田小児科医院,〒631－0078奈良市富雄元町４丁目８－１４,,前田紀夫,前田紀夫,小　アレ,,昭51.9.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0104617,門野医院,〒631－0823奈良市西大寺国見町２丁目３－１７,,門野文彦,門野文彦,整外　皮　内　小,,昭53.1.20,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0105556,村嶋小児科医院,〒630－8114奈良市芝辻町２丁目１１－７大島ビル２Ｆ,,村嶋徳昭,村嶋徳昭,小　内,,昭62.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0105713,田中小児科医院,〒631－0805奈良市右京４丁目１４－１４,,田中輝房,田中輝房,小,,昭63.7.2,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0105838,奥医院,〒630－8344奈良市東城戸町５３,,奥成顕,奥成顕,内,,平元.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0105895,衞藤医院,〒631－0034奈良市学園南１－１－１７,,衞藤壽昭,衞藤壽昭,内　消　リハ　放,,平元.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106034,大和診療所,〒630－8115奈良市大宮町２－６－９,,田浦良彦,田浦良彦,内　リハ,,平2.10.11,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106059,北村クリニック,〒630－8224奈良市角振町１６－１服部第２ビル２Ｆ,,北村栄一,北村栄一,神　精　内,,平3.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106117,辰己内科医院,〒630－8043奈良市六条１－３－３９,,辰己勝彦,辰己勝彦,内　循　リハ,,平3.7.17,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106141,富雄医院,〒631－0078奈良市富雄元町３－１－２,,千田史郎,千田史郎,内　小　放,,平3.9.19,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106182,吉川診療所,〒630－8433奈良市柴屋町４番地,,吉川隆洋,吉川隆洋,内,,平3.12.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106471,池田眼科,〒630－8441奈良市神殿町２９７－２シティコート広芝２階,0742-61-5746,池田晴彦,池田晴彦,眼,,平6.5.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106570,齋藤医院,〒631－0003奈良市中登美ケ丘２丁目１９８４－５８,0742-44-3656,齋藤裕司,齋藤裕司,内　小,,平7.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106653,片岡診療所,〒630－8002奈良市二条町２丁目３－１０,,片岡裕,片岡裕,精　内　神,,平8.3.12,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106729,森田診療所,〒631－0034奈良市学園南１丁目２の１,,森田博文,森田博文,内　循環器内科,,平8.11.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106737,中谷皮フ科,〒630－8357奈良市杉ヶ町１２－４,,西田秀造,西田秀造,皮　アレ　形外,,平8.11.12,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106752,折橋診療所,〒631－0065奈良市鳥見町３－１１－１,,折橋透,折橋透,内　小,,平9.1.6,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106836,森井小児科医院,〒630－8332奈良市元興寺町３２番地,0742-24-3161,森井直之,森井直之,小,,平9.3.19,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106844,松下クリニック,〒631－0004奈良市登美ヶ丘２－５－２１,0742-48-6022,松下隆蔵,松下隆蔵,内　消　循　リハ,,平9.6.6,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106919,まつうら眼科,〒631－0846奈良市平松１－３１－２４池田ビル１Ｆ,0742-47-0101,松浦純子,松浦純子,眼,,平9.12.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106943,秋岡耳鼻咽喉科医院,〒630－8044奈良市六条西１丁目１番７号,0742-45-6532,秋岡勝哉,秋岡勝哉,耳い,,平10.1.16,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106950,植村医院,〒630－8102奈良市般若寺町１７０,0742-26-5395,植村武博,植村武博,内　小,,平10.3.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0106968,佐野内科医院,〒630－8226奈良市小西町１０,0742-22-3277,佐野公彦,佐野公彦,内　呼　胃　アレ,,平10.5.15,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107008,竹林メンタルクリニ,〒631－0076奈良市富雄北２丁目１－４中里ビル１Ｆ,0742-40-0101,竹林大,竹林大,精　神　心内,,平10.11.9,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107016,入江診療所,〒631－0815奈良市西大寺新町１－６－７,0742-30-5151,入江紀夫,入江紀夫,小　神内,,平10.11.2,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107024,三馬整形外科,〒630－8002奈良市二条町２－２－７武田ビル１Ｆ,0742-34-6020,三馬正幸,三馬正幸,整外　リハ,,平11.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107032,谷耳鼻咽喉科,〒630－8307奈良市西紀寺町３２－３,0742-23-4187,谷利次,谷利次,耳い　アレ,,平11.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107057,鈴木内科クリニック,〒631－0816奈良市西大寺本町５－８,0742-33-3786,鈴木秀夫,鈴木秀夫,内　小　放,,平11.3.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107065,新大宮眼科,〒630－8115奈良市大宮町３－５－３０,0742-35-5066,梅山秀樹,梅山秀樹,眼,,平11.5.24,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107081,秦医院,〒631－0823奈良市西大寺国見町２丁目１－１３,,秦健司,秦健司,内　小　外　整外,,平11.7.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107107,森村医院,〒631－0811奈良市秋篠町９２２,0742-45-4722,森村昌史,森村昌史,内　消　小,,平11.11.9,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107149,吉田クリニック,〒631－0822奈良市西大寺栄町３－２０ポポロビル５階,0742-30-1182,吉田稔,吉田稔,精　心内,,平12.1.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107180,いずみクリニック,〒631－0823奈良市西大寺国見町１－１西大寺近鉄ビル１階,0742-52-2601,北村いずみ,北村いずみ,内　小　放　アレ,,平12.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107289,みつや皮膚科,〒631－0006奈良市西登美ケ丘２－１２－３２,0742-40-3200,三家薫,三家薫,皮　アレ　内,,平12.8.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107354,村井整形外科,〒631－0076奈良市富雄北２－３－３,0742-51-6788,村井聰,村井聰,整外　リハ　リウ,,平13.2.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107362,なかた整形外科,〒631－0013奈良市中山町西４－４５６－１Ｔ．Ｓ．ビル１Ｆ,0742-53-0051,中田浩司,中田浩司,整外　リハ　リウ,,平13.4.2,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107404,はらだ医院,〒630－8306奈良市紀寺町６０７,0742-22-6817,原田清行,原田清行,内　産婦　小,,平13.5.21,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107453,薄葉医院,〒630－8424奈良市古市町１８２３,0742-61-2072,薄葉惠史,薄葉惠史,内,,平13.10.2,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107479,髙井レディースクリ,〒630－8247奈良市油阪町１－６６,0742-26-0551,髙井一郎,髙井一郎,産婦　皮,,平13.10.1,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107503,おしくまクリニック,〒631－0011奈良市押熊町５４７－１忍熊ビル１Ｆ,0742-53-1700,水本靖士,水本靖士,内　放,,平13.11.12,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107545,西大寺セントラルク,〒631－0842奈良市菅原東二丁目２０番１３号,0742-49-7523,榎木登,榎木登,内　消化器内科　小,,平14.1.7,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107594,おかみや眼科,〒631－0061奈良市三碓３－１１－１,0742-51-3333,岡宮一彦,岡宮一彦,眼,,平14.4.15,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107628,まつもと耳鼻咽喉科,〒631－0077奈良市富雄川西２－７－７富雄川西メディカルビル２Ｆ,0742-51-8575,松本雅央,松本雅央,耳い,,平14.8.8,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107636,梅谷内科クリニック,〒631－0077奈良市富雄川西２丁目７－７富雄川西メディカルビル１Ｆ,0742-47-1151,梅谷尚弘,梅谷尚弘,内　循　呼　リハ,,平14.9.6,293_2026.7_kikanzentai_nara_ika.pdf
診療所,29,0107651,小山医院,〒631－0013奈良市中山町西３－４４４－１,0742-49-2205,小山康男,小山康男,内　循　消　リハ,,平14.10.5,293_2026.7_kikanzentai_nara_ika.pdf
