med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,22,5310257,志太イーエヌティークリニック森耳鼻咽喉科,藤枝市大洲１丁目３番地の４,,医療法人社団泰成会　理事長　森　泰雄,森　泰雄,耳い　気食,,平7. 4. 1,ika
診療所,22,5310265,もちづき呼吸器内科クリニック,藤枝市藤岡２丁目１番地５号,,医療法人社団みらい　理事長　望月　栄佑,望月　栄佑,内　呼内,,平7. 4. 1,ika
診療所,22,5310273,三倉医院,藤枝市五十海４－１４－２１,,医療法人社団三倉医院　理事長　三倉　真一郎,三倉　真一郎,内　小　呼内,,平7. 5. 1,ika
病院,22,5310281,医療法人社団聖稜会　聖稜リハビリテーション病院,藤枝市宮原６７６－１,,医療法人社団聖稜会　理事長　五十嵐　有紀子,閨谷　洋,療養　リハ　内,125,平7. 7. 1,ika
診療所,22,5310299,鈴木レディースクリニック,藤枝市大洲４－７－１５,,医療法人社団鈴木レディースクリニック　理事長　鈴木　英彦,鈴木　英彦,一般　産　婦,,平7. 8. 1,ika
診療所,22,5310315,医療法人社団すずき小児科医院,藤枝市青葉町５丁目１１番３０号,,医療法人社団すずき小児科医院　理事長　鈴木　正之,鈴木　正之,小　アレ,,平9. 4. 1,ika
診療所,22,5310323,公益財団法人静岡県予防医学協会　藤枝健診センター,藤枝市善左衛門２ー１１ー５,054-636-6461,公益財団法人静岡県予防医学協会　理事長　横田　通夫,小山　明宏,内　婦,,平9. 5. 1,ika
診療所,22,5310349,川口内科,藤枝市八幡２７９－１,,医療法人社団健友会　理事長　川口　紀,川口　吉紀,内　循　小,,平10. 4. 1,ika
病院,22,5310356,医療法人社団凜和会　藤枝駿府病院,藤枝市小石川町２－９－１８,,医療法人社団凜和会　理事長　竹嶋　義宏,田中　賢司,精神　精,170,平10. 7. 1,ika
診療所,22,5310372,大岩内科医院,藤枝市高岡１ー１９ー３０,054-636-0018,医療法人社団大岩内科医院　理事長　大岩　健満,大岩　健満,内　呼　小,,平12. 4. 1,ika
診療所,22,5310380,すだ医院,藤枝市築地２４１,054-646-8811,医療法人社団すだ医院　理事長　須田　雄司,須田　雄司,心内　精,,平13. 1. 1,ika
診療所,22,5310398,あまの耳鼻咽喉科クリニック,藤枝市田中３ー６ー１６,054-646-3313,医療法人社団瑞祥会　理事長　天野　肇,天野　肇,耳い　アレ,,平13. 4. 1,ika
診療所,22,5310406,医療法人社団厚正会　しまづ整形外科,藤枝市高柳２ー７－２３,054-634-0888,医療法人社団厚正会　理事長　嶋津　正宏,嶋津　正宏,整外　リハ　リウ,,平13. 4. 1,ika
診療所,22,5310422,はた医院,藤枝市田中３ー３－３,054-645-2077,医療法人社団まつや会　理事長　畑　昌宏,畑　昌宏,ひ　内　人工透析内科　腎臓内科,,平28. 3. 1,ika
診療所,22,5310430,西井胃腸科外科,藤枝市高柳２０３５ー１,054-637-0610,医療法人社団こうゆう会　理事長　西井　宏有,西井　宏有,胃　外　整外　こう　リハ　内,,平14. 1. 1,ika
診療所,22,5310448,医療法人社団隆純会　みやけ皮膚科,藤枝市前島２－１７－１,054-634-4112,医療法人社団隆純会　理事長　三宅　純一,三宅　純一,皮　アレ,,平14. 6. 1,ika
診療所,22,5310455,杉田整形外科,藤枝市瀬戸新屋２３３－１,054-645-8880,医療法人社団ひかる会　理事長　杉田　光,杉田　光,整外　リハ　リウ,,平29. 8. 16,ika
診療所,22,5310463,高橋医院,藤枝市下青島２０１ー５,054-647-0370,医療法人社団高橋医院　理事長　高橋　博,高橋　博,内,,平14. 8. 1,ika
診療所,22,5310471,北川医院,藤枝市高洲６２－７,054-634-3231,医療法人社団高仁会　理事長　北川　元昭,北川　元昭,ひ　内　皮,,平15. 1. 1,ika
診療所,22,5310489,すぎむらクリニック,藤枝市若王子３ー５ー２９,054-647-7077,医療法人社団ソラシックパーク　理事長　杉村　久雄,杉村　久雄,内　呼吸器内科　循環器内科　消化器内科,,平15. 1. 1,ika
診療所,22,5310505,医療法人社団藤愛会　はまべ整形外科,藤枝市上薮田７４－１,054-648-1500,医療法人社団藤愛会　理事長　濱　卓也,濱　卓也,整外　リウ　リハ,,平16. 1. 1,ika
診療所,22,5310539,吉田クリニック,藤枝市大洲４－７－３３,054-634-0006,医療法人社団くぬぎ会　理事長　吉田　守,吉田　守,内　脳外,,平19. 4. 1,ika
病院,22,5310554,藤枝市立総合病院,藤枝市駿河台四丁目１番１１号,,静岡県藤枝市　藤枝市長　北村　正平,毛利　博,一般　その他　感染　内科　呼内　消内　血内　腎内　心内　精　脳内　小　外科　消外　肝・胆・膵外　整外　形外　脳外　呼外　心外　皮　ひ　産婦　眼　耳い　リハ　麻　放診　放治　リウ　糖・内泌内　乳外　血外　救　臨床　病理　歯外　循内,490,平19. 11. 1,ika
診療所,22,5310562,まつなが耳鼻咽喉科クリニック,藤枝市駅前２－３－８,054-645-3387,医療法人社団涼瑞会　理事長　松永　忠彦,松永　忠彦,耳い　アレ,,平21. 4. 1,ika
診療所,22,5310570,公益財団法人静岡県予防医学協会　総合健診センター,藤枝市善左衛門２－１９－８,054-636-6460,公益財団法人静岡県予防医学協会　理事長　田川　隆介,田川　隆介,内　婦,,平24. 1. 1,ika
診療所,22,5310596,すみや脳神経クリニック,藤枝市本町２－１－３５ゴールドエイジ藤枝２Ｆ,054-647-5511,医療法人ホクレア　理事長　角谷　和夫,角谷　和夫,脳外　内,,平24. 11. 1,ika
診療所,22,5310604,みやはら内科クリニック,藤枝市小石川１－７－２０,054-647-5670,医療法人社団安誠会　理事長　宮原　健夫,宮原　健夫,内　消化器内科　小,,平28. 4. 1,ika
診療所,22,5310612,医療法人有心会　ふじえだ耳鼻科,藤枝市上薮田７４－３,054-648-1000,医療法人有心会　理事長　新里　徹,木村　大輔,耳い　アレ　小児耳鼻咽喉科,,平28. 12. 16,ika
診療所,22,5310620,志太眼科,藤枝市益津３６４－２,054-645-5511,医療法人社団崇輝会　理事長　堀井　崇弘,堀井　崇弘,眼,,平29. 4. 1,ika
診療所,22,5310638,サニーメディカルクリニック,藤枝市駅前２丁目１９番１５号,054-641-2052,医療法人社団和光会　理事長　水谷　和広,水谷　和広,内　皮　精　形外　整外,,令元. 10. 1,ika
診療所,22,5310653,なお消化器内科クリニック,藤枝市高洲１－９－２４,054-634-1825,医療法人社団ＮＡＯ・ＣＬＩＮＩＣ　理事長　鈴木　直之,鈴木　直之,消化器内科　内,,平30. 5. 1,ika
診療所,22,5310661,錦野クリニック,藤枝市青葉町２－１－４７,054-636-5000,医療法人社団智孝会　理事長　錦野　光浩,錦野　光浩,一般　整外　リハ　外　肛門外科　内　消化器内科　腎臓内科,,平30. 6. 1,ika
診療所,22,5310679,おおたき医院,藤枝市高洲１０６５番地の１,054-631-4167,医療法人社団おおたき医院　理事長　大瀧　雄平,大瀧　雄平,皮　形外,,平30. 12. 1,ika
診療所,22,5310687,水守Ｂ整形外科,藤枝市水守三丁目５番地２,054-645-7900,医療法人社団クリウォ英　理事長　朴　英,朴　英,整外　リハ,,令元. 6. 1,ika
診療所,22,5310695,藤枝駅前クリニック,藤枝市駅前１丁目８番３－２０１号,054-645-5545,社会医療法人駿甲会　理事長　甲賀　美智子,山崎　隆志,整外　内　外　小外　ペインクリニック内科　眼,,令2. 10. 1,ika
診療所,22,5310703,鈴木循環器クリニック,藤枝市高柳四丁目１０番２４号,054-634-3131,医療法人社団三喜会　理事長　鈴木　敬太,鈴木　敬太,内　循環器内科,,令4. 5. 1,ika
診療所,22,5310711,藤枝あおば耳鼻咽喉科,藤枝市末広一丁目３番地の１７,054-634-1331,医療法人社団あおば　理事長　加藤　賢,加藤　賢,耳い,,令4. 5. 1,ika
診療所,22,5310729,あかほり女性クリニック,藤枝市前島１丁目３番１　ホテルオーレ３階,054-625-8668,医療法人社団一砂会　理事長　赤堀　彰夫,赤堀　由砂,婦　産婦　女性内科,,令5. 4. 1,ika
診療所,22,5310737,藤枝メンタルクリニック,藤枝市瀬戸新屋２４６番地の２,054-631-6841,医療法人社団　いらか　理事長　永井　俊哉,永井　俊哉,精　心内,,令5. 4. 1,ika
診療所,22,5310745,医療法人社団健森会　あうるクリニック藤枝,藤枝市瀬戸新屋１６４番地東海ビル２階Ａ号室,050-5805-1849,医療法人社団健森会　理事長　田中　岳史,上枝　弘雄,内,,令6. 4. 1,ika
診療所,22,5310752,まつおか内科循環器クリニック,藤枝市瀬戸新屋２４４番地の１０,054-631-7603,医療法人社団陽咲の会　理事長　松岡　良太,松岡　良太,内　循環器内科,,令6. 11. 1,ika
診療所,22,5310760,石井ファミリークリニック藤枝,藤枝市駅前一丁目５－１７,054-646-7261,医療法人社団正心会　理事長　石井　紀子,平田　丞,整外　リハ　内　小　脳外　脊椎外科,,令7. 2. 1,ika
診療所,22,5310778,高洲透析クリニック,藤枝市高洲２６番１,054-636-2200,医療法人社団愛康会　理事長　平賀　聖悟,佐々木　貴充,腎臓内科　透析,,令7. 9. 1,ika
診療所,22,5310786,瀬古クリニック,藤枝市瀬古三丁目１２番１２号,054-639-7373,医療法人社団こはく　理事長　髙橋　毅,髙橋　毅,呼内　内　外,,令7. 12. 1,ika
診療所,22,5400892,あきやま眼科,島田市阪本１６０１ー１１,0547-38-7221,秋山　貴紀,秋山　貴紀,一般　眼,,平11. 7. 1,ika
診療所,22,5400934,しのはら産科婦人科医院,島田市岸町６５８－１,0547-33-4103,篠原　弘光,篠原　弘光,一般　産　婦,,平17. 3. 1,ika
診療所,22,5400942,田代クリニック,島田市井口１０７７－２,0547-30-5550,田代　修司,田代　修司,一般　内　精　神　心内,,平17. 5. 1,ika
診療所,22,5410115,島田市休日急患診療所,島田市野田１２００番地の５,,静岡県島田市　島田市長　染谷　絹代,秋山　貴紀,内　小,,昭47. 2. 1,ika
診療所,22,5410123,島田西山医院,島田市南１ー６ー８,0547-37-7208,医療法人社団島田西山医院　理事長　西山　靖弘,西山　靖弘,内　循,,平13. 3. 1,ika
診療所,22,5410131,石田医院,島田市稲荷３－１６－２５,,医療法人社団邦美会　石田医院　石田　邦夫,石田　邦夫,内　皮　婦,,昭55. 3. 1,ika
診療所,22,5410149,加藤整形外科クリニック,島田市三ツ合町２６８６番地の２,,医療法人社団洗心会　理事長　加藤　淳,加藤　淳,整外　リハ　リウ,,昭53. 3. 1,ika
診療所,22,5410156,鈴木内科医院,島田市道悦４丁目１１－１２,,医療法人社団直恵会　理事長　鈴木　直輔,鈴木　直輔,内　消　循　小,,昭62. 4. 1,ika
診療所,22,5410164,伊藤医院,島田市大川町１２番の２,,医療法人社団研成会　理事長　伊藤　宗成,伊藤　宗成,皮　アレ　ひ,,平20. 12. 1,ika
診療所,22,5410172,勝見耳鼻咽喉科医院,島田市本通三丁目７番の１,0547-37-2518,医療法人社団勝見耳鼻咽喉科医院　理事長　勝見祐介,勝見　祐介,耳い　アレ,,平16. 10. 5,ika
診療所,22,5410198,松永医院,島田市東町１１２０－２,,医療法人社団医松会　理事長　松永　和彦,松永　和彦,内　小　消化器内科,,平元. 4. 1,ika
診療所,22,5410222,しまだＳＬ整形外科,島田市本通一丁目４６８９番地の１,,医療法人社団颯立会　理事長　鈴木　重哉,鈴木　重哉,整外　リハ,,昭62. 1. 1,ika
診療所,22,5410248,片岡医院,島田市本通七丁目７７８７番地の５,0547-36-5104,医療法人社団片岡医院　理事長　片岡　英樹,片岡　英樹,内　消化器内科　循環器内科,,平27. 8. 18,ika
診療所,22,5410263,生駒脳神経クリニツク,島田市大津通１５番の２,0547-37-3155,医療法人社団生駒会　理事長　小塙　聡司,小塙　聡司,一般　脳外　神内　リハ　放,,平11. 4. 1,ika
診療所,22,5410297,レシャード医院,島田市元島田９２４８－１,0547-34-0500,医療法人社団健祉会　理事長　レシャード　カレッド,レシャード　カレッド,呼内　循環器内科　外,,平26. 2. 12,ika
診療所,22,5410305,牧野耳鼻咽喉科医院,島田市向島町４５３５－２,,医療法人社団島田牧野耳鼻咽喉科医院　理事長　牧野　克己,牧野　克己,耳い　アレ,,平13. 10. 1,ika
診療所,22,5410321,島田眼科クリニック,島田市大川町１０番３,0547-37-0431,医療法人社団ユーカリ会　理事長　長野　克彦,長野　克彦,眼,,令5. 11. 1,ika
診療所,22,5410347,しまだ駅前クリニック,島田市本通三丁目３番の３　おび・りあ１階,0547-34-0101,医療法人社団しまだ泉会　理事長　岩﨑　洋一,森本　裕彦,ひ,,令7. 7. 28,ika
診療所,22,5410354,しのざき消化器科・内科医院,島田市元島田２１０ー４,0547-33-1100,医療法人社団笹穂会　理事長　篠﨑　真吾,篠﨑　真吾,内　消,,平12. 4. 1,ika
診療所,22,5410370,医療法人社団相仁会　藤井医院,島田市岸町６６７,0547-35-4949,医療法人社団相仁会　理事長　相羽　英雄,相羽　英彦,循　内　小,,平13. 1. 1,ika
診療所,22,5410388,さくらいファミリークリニック,島田市三ッ合町１１５９－５,0547-36-3826,医療法人社団さくらいファミリー　理事長　久保田　友之,久保田　友之,内　循環器内科　小,,平14. 7. 15,ika
病院,22,5460078,島田市立総合医療センター,島田市野田１２００番地の５,,静岡県島田市　島田市長　染谷　絹代,青山　武,一般　一般（感染）　結核　内　呼内　消内　循内　腎内　神内　糖・内泌内　心内　漢内　緩内　外科（消化器・乳腺）　呼外　脳外　整外　形外　精　血内　小　皮　ひ　産婦　眼　耳い　リハ　放診　放治　病理　臨床　救　麻　歯外,441,昭54. 3. 28,ika
診療所,22,5500840,半田医院,榛原郡吉田町片岡２１４５の１,,半田　創,半田　創,内　小　外,,昭38. 12. 1,ika
診療所,22,5501236,こどもクリニックおおかわ小児科,榛原郡吉田町神戸２００１番地２号,,大川　雅龍,大川　雅龍,小,,昭62. 12. 1,ika
診療所,22,5501277,坂井医院,島田市金谷都町１０の１,,坂井　敏明,坂井　敏明,内　消　小,,平元. 4. 1,ika
診療所,22,5501418,えんどうこどもクリニック,牧之原市細江１４９５－２,,遠藤　賢治,遠藤　賢治,小,,平5. 7. 1,ika
診療所,22,5501442,永尾内科・循環器科医院,御前崎市御前崎５４ー９,0548-63-6611,永尾　正男,永尾　正男,内　循,,平7. 10. 1,ika
診療所,22,5501459,鈴木内科医院,榛原郡川根本町徳山８２６－１,0547-58-3100,鈴木　文彦,鈴木　文彦,内　神内,,平14. 2. 15,ika
診療所,22,5501483,サガラ眼科,牧之原市大沢１ー２９,0548-53-2222,上村　健太郎,上村　健太郎,眼,,平12. 3. 1,ika
診療所,22,5501574,千内科クリニック,榛原郡吉田町神戸２０６７―１０,0548-34-1001,千　正鎬,千　正鎬,内　糖尿病内科,,平21. 5. 1,ika
診療所,22,5501590,上長尾田澤内科医院,榛原郡川根本町上長尾９１５－５,0547-56-1800,田澤　慶次,田澤　慶次,内,,平27. 8. 1,ika
診療所,22,5501616,はやかわ内科医院,榛原郡吉田町住吉３７９－１,0548-33-1266,早川　啓史,早川　啓史,内　呼内　アレ　循環器内科,,令3. 4. 1,ika
診療所,22,5501624,吉田インター皮フ科,榛原郡吉田町神戸１５２８番地２,0548-23-7404,渡邉　隼人,渡邉　隼人,皮　小児皮膚科　アレ,,令6. 8. 1,ika
病院,22,5510120,榛原総合病院,牧之原市細江２８８７－１,0548-22-1131,榛原総合病院組合　管理者　牧之原市長　杉本　基久雄,森田　信敏,一般　療養　内　外　呼外　脳外　整外　形外　産婦　小　ひ　眼　耳い　皮　放　精　麻　歯外　矯歯　心外　リハ　循内　消内　病理　呼内　救　リウ　腎内　神内,355,昭52. 9. 1,ika
診療所,22,5510138,牧ノ原やまばと学園診療所,牧之原市坂部２１５１番地２,,社会福祉法人牧ノ原やまばと学園　理事長　長沢　道子,赤堀　由砂,内　婦　精　心内,,昭54. 7. 1,ika
診療所,22,5510153,加藤内科医院,榛原郡吉田町住吉３０３－１,,医療法人社団康寿会　理事長　加藤　寿夫,加藤　寿夫,内　他,,平9. 4. 1,ika
診療所,22,5510161,鈴木医院,島田市川根町家山３４５－１,,医療法人社団家山鈴木医院　理事長　横田　彬彦,横田　彬彦,内　小　皮,,昭32. 10. 1,ika
診療所,22,5510187,高木内科医院,牧之原市静波９００番地,,医療法人社団平愛会　理事長　高木　平,高木　平,内,,昭61. 4. 1,ika
診療所,22,5510195,廣瀬医院,牧之原市相良１７４－１,,医療法人社団あけぼの　理事長　廣瀬　弘明,廣瀬　尚子,内　胃　循　呼　外　整外　小　こう,,昭32. 10. 1,ika
診療所,22,5510203,川田医院,榛原郡吉田町住吉２４４４番地,,医療法人社団吉田川田医院　理事長　川田　洋一郎,川田　洋一郎,内　小　外,,昭57. 2. 15,ika
診療所,22,5510211,織田医院,島田市金谷上十五軒１９９７,,医療法人社団裕和会　理事長　織田　孝裕,織田　孝裕,内　小　他,,昭48. 1. 26,ika
診療所,22,5510260,渥美医院,牧之原市波津１－４１－１,,医療法人社団緑静会　理事長　隆　孝太郎,隆　孝太郎,内　胃　循　小,,昭35. 6. 14,ika
診療所,22,5510286,中村医院耳鼻咽喉科歯科,牧之原市波津２丁目１１７番地,,医療法人社団静良会　理事長　中村　香菜江,中村　香菜江,耳い　歯,,昭59. 9. 1,ika
診療所,22,5510294,田形内科医院,牧之原市片浜１０８４番地２号,,医療法人社団片浜会　理事長　田形　雅通,田形　雅通,内　小　リハ　心内,,平3. 1. 15,ika
診療所,22,5510328,大下医院,榛原郡川根本町下長尾２１９番地の１,,医療法人社団下長尾大下医院　理事長　大下　節男,大下　節男,内　小,,平5. 4. 1,ika
診療所,22,5510336,高木医院,島田市川根町身成３１３３番地の１,0547-53-3535,医療法人社団桜愛会　理事長　高木　勇人,高木　勇人,内　小,,令2. 10. 10,ika
診療所,22,5510344,石井内科皮膚科医院,牧之原市静波２４８,,医療法人社団石井内科皮膚科医院　理事長　石井　英正,石井　英正,内　小　消化器内科　皮,,昭32. 10. 1,ika
診療所,22,5510351,徳山整形外科,榛原郡吉田町片岡１９５４－１１,,医療法人社団博英会　理事長　徳山　博士,徳山　博士,整外,,平7. 4. 1,ika
診療所,22,5510377,田﨑クリニック,榛原郡吉田町神戸２４番地１５,,医療法人社団田﨑クリニック　理事長　田崎　健,田崎　健,脳外　神経内科　内　外,,平10. 4. 1,ika
診療所,22,5510385,医療法人社団一砂会　あかほりクリニック,牧之原市片浜８７３番地２,,医療法人社団一砂会　理事長　赤堀　彰夫,赤堀　太一,内　小　産婦　女性内科,,平10. 4. 1,ika
診療所,22,5510393,佐故医院,牧之原市静波４６１－１,,医療法人社団榛和会　理事長　佐故　宏治,佐故　宏治,内　外　胃　リハ,,平10. 8. 1,ika
診療所,22,5510401,堀口外科医院,牧之原市大沢６１７ー１,0548-52-5858,医療法人社団マエストロ　理事長　堀口　倫博,堀口　倫博,外　呼　胃　こう　整外,,平12. 1. 1,ika
診療所,22,5510419,三輪クリニック,榛原郡吉田町片岡２９９ー１,0548-32-7300,医療法人社団メンフィス会　理事長　三輪　東一郎,三輪　東一郎,内　消化器内科　循環器内科　小　ひ,,平12. 8. 1,ika
診療所,22,5510427,加納医院,島田市牛尾４７１－２,0547-45-3038,医療法人社団双裕会　理事長　加納　誠也,小原　弘嗣,内　消化器内科　循環器内科,,平13. 1. 1,ika
診療所,22,5510435,座光寺医院,御前崎市白羽５２４３ー３,0548-63-3206,医療法人社団座光寺医院　理事長　座光寺　哲,座光寺　哲,内　小　消化器内科,,平14. 5. 1,ika
診療所,22,5510443,藤本クリニック,牧之原市細江４４３６－１,0548-24-1200,医療法人社団藤友会　理事長　藤本　欣也,藤本　欣也,内　循,,平15. 8. 1,ika
診療所,22,5510468,酒井内科医院,牧之原市地頭方１ー１５３ー２,0548-55-1100,医療法人社団酒井内科医院　理事長　酒井　英訓,酒井　英訓,内　消,,平16. 4. 1,ika
病院,22,5510476,はいなん吉田病院,榛原郡吉田町神戸２５７１－６,0548-32-9111,医療法人社団八洲会　理事長　新村　哲也,有馬　聡,療養　内　リハ,120,平16. 6. 1,ika
診療所,22,5510492,いしだ眼科,榛原郡吉田町住吉４２７－１,0548-34-1400,医療法人社団シー・オー・アイ　理事長　石田　玲子,石田　玲子,眼,,平19. 4. 1,ika
診療所,22,5510500,川根本町いやしの里診療所,榛原郡川根本町東藤川８６４－１,0547-59-2102,静岡県榛原郡川根本町　川根本町長　薗田　靖邦,清水　史郎,内　リウ　小,,平19. 9. 1,ika
診療所,22,5510526,さかい耳鼻咽喉科医院,榛原郡吉田町片岡１７５３ー１２,0548-34-1818,医療法人社団如水会　理事長　酒井　丈夫,酒井　丈夫,耳い,,平23. 5. 1,ika
診療所,22,5510534,かわしりこどもクリニック,榛原郡吉田町川尻１４０９ー１,0548-33-0555,医療法人社団かわしりこどもクリニック　理事長　古　協,古　協,小,,平30. 5. 1,ika
診療所,22,5510542,本川根診療所,榛原郡川根本町千頭１１４７番地の１,0547-59-2555,医療法人社団彩朱会　理事長　松葉　秀基,松葉　秀基,内　外　消化器内科　消化器外科,,令5. 6. 1,ika
診療所,22,5600061,なみかぜ耳鼻咽喉科,御前崎市池新田７６６８番地３,0537-85-8733,行木　一郎太,行木　一郎太,耳鼻咽喉科,,令2. 10. 1,ika
診療所,22,5600079,こいず外科・消化器内視鏡クリニック,御前崎市池新田２４９７－１０,0537-86-8888,小泉　貴弘,小泉　貴弘,外　消化器内科　内視鏡内科,,令5. 7. 1,ika
病院,22,5610011,市立御前崎総合病院,御前崎市池新田２０６０,0537-86-8511,静岡県御前崎市　御前崎市長　下村　勝,鈴木　基裕,一般　療養　内　消化器内科　リウ　小　外　整外　脳外　産婦　形外　眼　耳い　ひ　皮　リハ　放　麻,145,平16. 4. 1,ika
診療所,22,5610029,宮内診療所,御前崎市宮内２２６－５,0537-85-7811,医療法人社団川史会　理事長　小川　貢史,川口　智史,内　呼吸器内科　消化器内科　小,,平23. 6. 1,ika
診療所,22,5610037,池新田クリニック,御前崎市池新田２９６１－３３,0537-85-1190,医療法人社団川史会　理事長　小川　貢史,小川　貢史,内　呼内　消化器内科　小,,平28. 4. 1,ika
診療所,22,5610045,御前崎市家庭医療センターしろわクリニック,御前崎市白羽３５２１－１０,0548-23-3211,静岡県御前崎市　御前崎市長　下村　勝,吉野　弘,内　心内　小　外　整外　産婦　皮　リハ,,平29. 11. 1,ika
診療所,22,5610052,むぎ運動場前クリニック,御前崎市池新田８３３－１５,0537-85-7755,医療法人社団むぎ運動場前クリニック　理事長　吉村　麦,吉村　理恵,内　循環器内科　ひ,,平30. 1. 1,ika
診療所,22,5610060,おまえざき痛みのクリニック,御前崎市池新田２４４６－１,0537-29-7341,医療法人社団ＯＰＣ　理事長　松井　弦一郎,松井　弦一郎,リハ　麻　ペインクリニック外科,,平30. 6. 1,ika
診療所,22,5700036,八木医院,島田市祇園町８７２５－２９,0547-36-8880,八木　健,八木　健,内　呼,,平17. 10. 15,ika
診療所,22,5700119,ケンこどもクリニック,島田市岸町２５０,0547-32-9300,山下　健一,山下　健一,小,,平21. 7. 1,ika
診療所,22,5700127,川崎クリニック,島田市道悦４ー５ー１１,0547-37-9099,川崎　崇,川崎　崇,精　心内,,平21. 7. 1,ika
診療所,22,5700168,きむら島田駅南クリニック,島田市横井３－３－７,054-737-1155,木村　貴彦,木村　貴彦,消化器内科　外　肛門外科　乳腺外科　麻,,平24. 5. 1,ika
診療所,22,5700176,水野医院,島田市大柳南１０５,0547-38-0003,荒木　信,荒木　信,内　リハ　循環器内科,,平24. 6. 1,ika
診療所,22,5700184,齋藤医院,島田市東町２２７－５,0547-35-3315,齋藤　好久,齋藤　好久,呼吸器内科　内,,平25. 8. 1,ika
診療所,22,5700192,小沢クリニック,島田市宮川町２４９２,0547-35-2278,小澤　美佳,小澤　美佳,内　他,,平25. 8. 1,ika
診療所,22,5700242,おくだクリニック,島田市阪本１５０２番地の２,0547-38-2345,奥田　雅人,奥田　雅人,内　呼吸器内科　外,,令元. 9. 1,ika
診療所,22,5700259,ゆきはな診療所,島田市大津通１９６５－６サンライズビル島田１０４,0547-37-8100,白石　好,白石　好,内　消化器内科　緩和ケア内科　外　消化器外科,,令3. 7. 1,ika
診療所,22,5700267,市山医院,島田市大川町１－３,0547-37-3286,市山　泉,市山　泉,内　小,,令5. 5. 17,ika
診療所,22,5700275,島田メンタルクリニック,島田市本通四丁目３番地５,,髙木　恵次,髙木　恵次,精　心内　内,,令6. 12. 1,ika
診療所,22,5710019,すぎもと耳鼻咽喉科クリニック,島田市金谷河原９３１,0547-47-3387,医療法人社団絋雅会　理事長　杉本　俊彦,杉本　俊彦,耳い　アレ,,平18. 1. 1,ika
診療所,22,5710027,よしとみクリニック,島田市中央町１８－２,0547-33-0333,医療法人社団吉富　理事長　吉富　彰一,吉富　彰一,胃　外　こう　乳腺外科,,平19. 4. 1,ika
診療所,22,5710035,森田眼科クリニック,島田市中溝４－１１－１５,054-737-6022,医療法人社団大成会　理事長　森田　賢,森田　賢,眼,,平19. 8. 30,ika
診療所,22,5710043,たぐちクリニック,島田市日之出町４－８　島田テクノビル１階,0547-39-5920,医療法人ホクレア　理事長　角谷　和夫,田口　博之,精　内,,平24. 11. 1,ika
診療所,22,5710050,島田南耳鼻咽喉科,島田市南２－４－３,0547-33-3737,医療法人社団ＳＭＥＣ　理事長　東　尊秀,東　尊秀,耳い　アレ,,平21. 12. 1,ika
診療所,22,5710068,おおるり眼科クリニック,島田市南１－５－１０,0547-35-7717,医療法人社団白洲会　理事長　鈴木　徹,鈴木　徹,眼,,平21. 12. 1,ika
診療所,22,5710076,安藤整形外科,島田市旭２－２－３８,0547-33-7500,医療法人社団安藤整形外科　理事長　安藤　元郎,安藤　元郎,整外　放　リハ,,平22. 2. 1,ika
診療所,22,5710084,藤本外科医院,島田市南原２６６,,医療法人社団みのり会　理事長　藤本　嘉彦,藤本　嘉彦,外　整外　麻,,平25. 4. 1,ika
診療所,22,5710092,平井医院,島田市金谷本町１９４５－１,0547-46-2236,医療法人社団平井医院　理事長　平井　利幸,平井　利幸,内　消化器内科,,平26. 1. 1,ika
診療所,22,5710100,さくらい整形外科,島田市金谷根岸町１４０－１５,0547-47-1500,医療法人社団櫻友愛会　理事長　櫻井　雅和,櫻井　雅和,整外　リハ,,平26. 7. 1,ika
診療所,22,5710118,よねだクリニック,島田市宮川町２４７３－１,0547-37-4099,医療法人社団将正会　理事長　米田　正弘,米田　正弘,内　消化器内科,,平26. 12. 1,ika
診療所,22,5710126,金谷平成クリニック,島田市島５３４－１,0547-54-5963,医療法人社団共生会　理事長　平井　達夫,阿部　香一郎,内　脳神経内科　ペインクリニック内科,,平28. 11. 1,ika
診療所,22,5710134,金谷眼科,島田市金谷扇町３６３９,0547-45-0010,医療法人社団イーシーエス　理事長　池田　宏一郎,川越　直顕,眼,,平29. 1. 4,ika
診療所,22,5710142,リバティこどもクリニック,島田市河原１－４－３４,0547-33-0077,医療法人リバティ　理事長　伊東　充宏,伊東　充宏,小　小児外科,,平30. 5. 1,ika
診療所,22,5710159,島田サニーメディカルクリニック,島田市阿知ケ谷１２４－２,0547-33-2052,医療法人社団和光会　理事長　水谷　和広,萩原　主税,内　リウ　皮　精　形外　整外,,平30. 12. 1,ika
診療所,22,5710175,おかにし内科糖尿病・甲状腺クリニック,島田市南原８５番地８,0547-38-7211,医療法人社団Ｆｏｒ　Ｗｅｌｌｎｅｓｓ　理事長　岡西　大介,岡西　大介,内　糖尿病内科　内分泌内科　循環器内科　消化器内科　人工透析内科　腎臓内科,,令7. 5. 1,ika
診療所,22,5800018,玉井整形外科医院,牧之原市細江３２０６－１,0548-28-6667,玉井　秀樹,玉井　秀樹,整外　リハ,,平21. 2. 1,ika
診療所,22,5800026,メンタルクリニックゆうゆう,牧之原市細江４２６１－１,0548-23-7611,岩切　信義,岩切　信義,精,,平30. 3. 1,ika
